6273
2489
8932
12941
6626
12420
9464
6152
4913
5722
6391
12021
10705
5901
7995
7641
5664
6122
4885
4428
3153
9682
7792
7075
3984
3010
5510
7008
9723
5605
10307
7782
17061
10028
6273
11488
4829
9164
8048
4586
5651
5720
5272
7198
7029
6566
2726
14942
4484
4987
8766
5443
13014
11535
5107
5087
4604
6336
4476
3622
10395
7169
2075
4634
16548
6826
6193
6929
9918
4945
7102
8700
6171
13346
3079
5927
8547
3977
11532
3726
8194
4426
3331
6347
5694
7716
5842
3087
5563
8859
5400
5215
14380
5721
8330
8791
8389
3662
12984
10099
5955
6903
7418
7128
4394
6747
3929
8364
5815
6341
4235
3872
5294
3562
4570
7799
8272
6847
4570
8473
5047
7171
10604
4812
5199
8567
3554
9076
3488
7552
2574
11266
10466
9548
3622
8605
3351
4006
6549
7155
10037
10729
6850
3790
8406
4220
6739
4825
13232
6411
4079
2363
8999
7737
5703
6765
5510
8634
5000
14498
6940
13108
5517
4110
3101
5704
6945
4560
5226
14764
5991
11461
5403
7764
7659
12762
7751
2190
10291
7679
5388
3001
5882
13726
9232
16170
7375
5164
4029
5483
9132
3356
6198
7468
8775
9446
10154
8717
5313
6129
6383
6466
14700
3258
3465
2000
4941
9395
2210
4126
8121
19150
4912
5536
3984
3019
5268
5277
10941
7416
7841
8279
12004
6548
13191
5603
9887
7754
3488
5101
4754
4828
11999
3994
11548
6500
2578
9662
7404
3920
4163
3617
6898
9040
7034
6464
4639
7157
5310
10959
5179
4269
7088
6965
6699
5094
6826
8702
4527
4026
6388
10422
3812
7333
5154
7281
11271
3628
9116
5293
15987
4138
2795
6779
6067
3042
7495
3983
9929
4766
3876
12279
2239
8027
4783
9042
7933
6212
6209
5224
5703
8934
5862
4937
4162
3432
3855
5212
4434
5041
9842
3879
11371
2816
9026
13126
13021
2606
5188
8097
9832
5491
