11.0575,-73.8541666666667,18.27
11.0575,-73.8533333333333,18.56
11.0575,-73.8525,18.92
11.0575,-73.8516666666667,19.4
11.0575,-73.8508333333333,20.05
11.0575,-73.85,20.62
11.0575,-73.8491666666667,20.95
11.0575,-73.8483333333333,21.04
11.0575,-73.8475,20.8
11.0575,-73.8466666666667,20.24
11.0575,-73.8458333333333,19.67
11.0575,-73.845,19
11.0575,-73.8441666666667,18.48
11.0575,-73.8433333333333,18.31
11.0575,-73.8425,18.14
11.0575,-73.8416666666667,18.03
11.0575,-73.8408333333333,17.71
11.0575,-73.84,17.31
11.0575,-73.8391666666667,16.78
11.0575,-73.8383333333333,16.56
11.0575,-73.8375,16.2
11.0566666666667,-74.0008333333333,15.64
11.0566666666667,-74,14.8
11.0566666666667,-73.9991666666667,14.43
11.0566666666667,-73.9983333333333,14.18
11.0566666666667,-73.9975,14.02
11.0566666666667,-73.9966666666667,13.5
11.0566666666667,-73.9958333333333,13.21
11.0566666666667,-73.995,13.13
11.0566666666667,-73.9941666666667,13.29
11.0566666666667,-73.9933333333333,12.37
11.0566666666667,-73.9925,11.88
11.0566666666667,-73.9916666666667,12.25
11.0566666666667,-73.9908333333333,12.82
11.0566666666667,-73.99,13.14
11.0566666666667,-73.9891666666667,13.15
11.0566666666667,-73.9883333333333,13.74
11.0566666666667,-73.9875,14.02
11.0566666666667,-73.9866666666667,14.48
11.0566666666667,-73.9858333333333,14.92
11.0566666666667,-73.985,15.48
11.0566666666667,-73.9841666666667,15.77
11.0566666666667,-73.9833333333333,15.32
11.0566666666667,-73.9825,14.84
11.0566666666667,-73.9816666666667,14.37
11.0566666666667,-73.9808333333333,13.37
11.0566666666667,-73.98,12.77
11.0566666666667,-73.9791666666667,12.3
11.0566666666667,-73.9783333333333,11.5
11.0566666666667,-73.9775,11.65
11.0566666666667,-73.9766666666667,11.29
11.0566666666667,-73.9758333333333,11.28
11.0566666666667,-73.975,11.98
11.0566666666667,-73.9741666666667,12.63
11.0566666666667,-73.9733333333333,13.11
11.0566666666667,-73.9725,13.59
11.0566666666667,-73.9716666666667,14.25
11.0566666666667,-73.9708333333333,15
11.0566666666667,-73.97,15.6
11.0566666666667,-73.9691666666667,15.85
11.0566666666667,-73.9683333333333,16.15
11.0566666666667,-73.9675,16.77
11.0566666666667,-73.9666666666667,16.91
11.0566666666667,-73.9658333333333,17.16
11.0566666666667,-73.965,17.57
11.0566666666667,-73.9641666666667,18.03
11.0566666666667,-73.9633333333333,18.34
11.0566666666667,-73.9625,18.53
11.0566666666667,-73.9616666666667,18.83
11.0566666666667,-73.9608333333333,18.68
11.0566666666667,-73.96,18.53
11.0566666666667,-73.9591666666667,18.98
11.0566666666667,-73.9583333333333,19.39
11.0566666666667,-73.9575,19.46
11.0566666666667,-73.9566666666667,19.04
11.0566666666667,-73.9558333333333,18.71
11.0566666666667,-73.955,18.39
11.0566666666667,-73.9541666666667,18.06
11.0566666666667,-73.9533333333333,17.73
11.0566666666667,-73.9525,17.58
11.0566666666667,-73.9516666666667,17.37
11.0566666666667,-73.9508333333333,16.69
11.0566666666667,-73.95,16.29
11.0566666666667,-73.9491666666667,15.67
11.0566666666667,-73.9483333333333,15.16
11.0566666666667,-73.9475,15.25
11.0566666666667,-73.9466666666667,15.24
11.0566666666667,-73.9458333333333,15.22
11.0566666666667,-73.945,15.72
11.0566666666667,-73.9441666666667,16.15
11.0566666666667,-73.9433333333333,16.58
11.0566666666667,-73.9425,17.06
11.0566666666667,-73.9416666666667,17.61
11.0566666666667,-73.9408333333333,17.81
11.0566666666667,-73.94,17.55
11.0566666666667,-73.9391666666667,17.06
11.0566666666667,-73.9383333333333,16.52
11.0566666666667,-73.9375,15.96
11.0566666666667,-73.9366666666667,15.69
11.0566666666667,-73.9358333333333,15.03
11.0566666666667,-73.935,14.3
11.0566666666667,-73.9341666666667,14
11.0566666666667,-73.9333333333333,13.72
11.0566666666667,-73.9325,13.31
11.0566666666667,-73.9316666666667,13.16
11.0566666666667,-73.9308333333333,12.85
11.0566666666667,-73.93,12.86
11.0566666666667,-73.9291666666667,13.14
11.0566666666667,-73.9283333333333,12.67
11.0566666666667,-73.9275,12.28
11.0566666666667,-73.9266666666667,11.43
11.0566666666667,-73.9258333333333,10.91
11.0566666666667,-73.925,10.28
11.0566666666667,-73.9241666666667,9.72
11.0566666666667,-73.9233333333333,8.86
11.0566666666667,-73.9225,8.51
11.0566666666667,-73.9216666666667,8.08
11.0566666666667,-73.9208333333333,8.43
11.0566666666667,-73.92,8.93
11.0566666666667,-73.9191666666667,9.42
11.0566666666667,-73.9183333333333,9.94
11.0566666666667,-73.9175,10.55
11.0566666666667,-73.9166666666667,11.32
11.0566666666667,-73.9158333333333,11.73
11.0566666666667,-73.915,11.89
11.0566666666667,-73.9141666666667,12.03
11.0566666666667,-73.9133333333333,12.48
11.0566666666667,-73.9125,12.91
11.0566666666667,-73.9116666666667,13.52
11.0566666666667,-73.9108333333333,14
11.0566666666667,-73.91,14.86
11.0566666666667,-73.9091666666667,15.73
11.0566666666667,-73.9083333333333,16.34
11.0566666666667,-73.9075,16.22
11.0566666666667,-73.9066666666667,15.7
11.0566666666667,-73.9058333333333,15.1
11.0566666666667,-73.905,14.59
11.0566666666667,-73.9041666666667,14.21
11.0566666666667,-73.9033333333333,13.66
11.0566666666667,-73.9025,13
11.0566666666667,-73.9016666666667,12.07
11.0566666666667,-73.9008333333333,11.37
11.0566666666667,-73.9,10.67
11.0566666666667,-73.8991666666667,10.07
11.0566666666667,-73.8983333333333,9.1
11.0566666666667,-73.8975,8.59
11.0566666666667,-73.8966666666667,8.01
11.0566666666667,-73.8958333333333,7.73
11.0566666666667,-73.895,7.9
11.0566666666667,-73.8941666666667,8.77
11.0566666666667,-73.8933333333333,9.48
11.0566666666667,-73.8925,9.74
11.0566666666667,-73.8916666666667,9.32
11.0566666666667,-73.8908333333333,8.77
11.0566666666667,-73.89,8.37
11.0566666666667,-73.8891666666667,7.82
11.0566666666667,-73.8883333333333,7.74
11.0566666666667,-73.8875,7.59
11.0566666666667,-73.8866666666667,7.77
11.0566666666667,-73.8858333333333,8.59
11.0566666666667,-73.885,9.55
11.0566666666667,-73.8841666666667,10.67
11.0566666666667,-73.8833333333333,11.54
11.0566666666667,-73.8825,12.29
11.0566666666667,-73.8816666666667,13.18
11.0566666666667,-73.8808333333333,13.76
11.0566666666667,-73.88,14.15
11.0566666666667,-73.8791666666667,14.04
11.0566666666667,-73.8783333333333,13.9
11.0566666666667,-73.8775,13.73
11.0566666666667,-73.8766666666667,13.55
11.0566666666667,-73.8758333333333,13.04
11.0566666666667,-73.875,12.42
11.0566666666667,-73.8741666666667,12.11
11.0566666666667,-73.8733333333333,11.62
11.0566666666667,-73.8725,11.28
11.0566666666667,-73.8716666666667,11
11.0566666666667,-73.8708333333333,10.88
11.0566666666667,-73.87,11.47
11.0566666666667,-73.8691666666667,11.99
11.0566666666667,-73.8683333333333,12.48
11.0566666666667,-73.8675,12.95
11.0566666666667,-73.8666666666667,13.52
11.0566666666667,-73.8658333333333,14.11
11.0566666666667,-73.865,14.76
11.0566666666667,-73.8641666666667,15.26
11.0566666666667,-73.8633333333333,15.61
11.0566666666667,-73.8625,15.77
11.0566666666667,-73.8616666666667,16.13
11.0566666666667,-73.8608333333333,16.41
11.0566666666667,-73.86,16.78
11.0566666666667,-73.8591666666667,17.19
11.0566666666667,-73.8583333333333,17.64
11.0566666666667,-73.8575,17.57
11.0566666666667,-73.8566666666667,17.42
11.0566666666667,-73.8558333333333,17.42
11.0566666666667,-73.855,17.68
11.0566666666667,-73.8541666666667,17.99
11.0566666666667,-73.8533333333333,18.33
11.0566666666667,-73.8525,18.78
11.0566666666667,-73.8516666666667,19.26
11.0566666666667,-73.8508333333333,19.72
11.0566666666667,-73.85,20.22
11.0566666666667,-73.8491666666667,20.33
11.0566666666667,-73.8483333333333,20.46
11.0566666666667,-73.8475,20.57
11.0566666666667,-73.8466666666667,19.94
11.0566666666667,-73.8458333333333,19.5
11.0566666666667,-73.845,19.02
11.0566666666667,-73.8441666666667,18.36
11.0566666666667,-73.8433333333333,17.99
11.0566666666667,-73.8425,17.74
11.0566666666667,-73.8416666666667,17.53
11.0566666666667,-73.8408333333333,17.35
11.0566666666667,-73.84,17.02
11.0566666666667,-73.8391666666667,16.62
11.0566666666667,-73.8383333333333,15.96
11.0566666666667,-73.8375,15.67
11.0558333333333,-74.0008333333333,15.61
11.0558333333333,-74,15.47
11.0558333333333,-73.9991666666667,15.27
11.0558333333333,-73.9983333333333,14.99
11.0558333333333,-73.9975,14.49
11.0558333333333,-73.9966666666667,13.53
11.0558333333333,-73.9958333333333,13.45
11.0558333333333,-73.995,13.61
11.0558333333333,-73.9941666666667,12.91
11.0558333333333,-73.9933333333333,12.38
11.0558333333333,-73.9925,12.06
11.0558333333333,-73.9916666666667,12.58
11.0558333333333,-73.9908333333333,13.05
11.0558333333333,-73.99,13.37
11.0558333333333,-73.9891666666667,13.4
11.0558333333333,-73.9883333333333,13.77
11.0558333333333,-73.9875,14.37
11.0558333333333,-73.9866666666667,14.83
11.0558333333333,-73.9858333333333,15.41
11.0558333333333,-73.985,15.91
11.0558333333333,-73.9841666666667,15.8
11.0558333333333,-73.9833333333333,15.6
11.0558333333333,-73.9825,14.95
11.0558333333333,-73.9816666666667,14.3
11.0558333333333,-73.9808333333333,13.42
11.0558333333333,-73.98,12.67
11.0558333333333,-73.9791666666667,12.5
11.0558333333333,-73.9783333333333,12.15
11.0558333333333,-73.9775,12
11.0558333333333,-73.9766666666667,11.41
11.0558333333333,-73.9758333333333,11.64
11.0558333333333,-73.975,12.32
11.0558333333333,-73.9741666666667,12.85
11.0558333333333,-73.9733333333333,13.11
11.0558333333333,-73.9725,13.8
11.0558333333333,-73.9716666666667,14.41
11.0558333333333,-73.9708333333333,15.14
11.0558333333333,-73.97,15.77
11.0558333333333,-73.9691666666667,16.19
11.0558333333333,-73.9683333333333,16.59
11.0558333333333,-73.9675,17.15
11.0558333333333,-73.9666666666667,17.31
11.0558333333333,-73.9658333333333,17.75
11.0558333333333,-73.965,18.02
11.0558333333333,-73.9641666666667,18.41
11.0558333333333,-73.9633333333333,18.75
11.0558333333333,-73.9625,19.03
11.0558333333333,-73.9616666666667,19.34
11.0558333333333,-73.9608333333333,19.45
11.0558333333333,-73.96,19.44
11.0558333333333,-73.9591666666667,19.29
11.0558333333333,-73.9583333333333,19.28
11.0558333333333,-73.9575,19.3
11.0558333333333,-73.9566666666667,19.07
11.0558333333333,-73.9558333333333,18.61
11.0558333333333,-73.955,18.11
11.0558333333333,-73.9541666666667,17.73
11.0558333333333,-73.9533333333333,17.3
11.0558333333333,-73.9525,17.18
11.0558333333333,-73.9516666666667,16.93
11.0558333333333,-73.9508333333333,16.54
11.0558333333333,-73.95,16.19
11.0558333333333,-73.9491666666667,15.29
11.0558333333333,-73.9483333333333,14.76
11.0558333333333,-73.9475,14.81
11.0558333333333,-73.9466666666667,14.96
11.0558333333333,-73.9458333333333,15.36
11.0558333333333,-73.945,15.82
11.0558333333333,-73.9441666666667,16.27
11.0558333333333,-73.9433333333333,16.77
11.0558333333333,-73.9425,17.13
11.0558333333333,-73.9416666666667,17.6
11.0558333333333,-73.9408333333333,17.92
11.0558333333333,-73.94,17.53
11.0558333333333,-73.9391666666667,16.89
11.0558333333333,-73.9383333333333,16.24
11.0558333333333,-73.9375,16.14
11.0558333333333,-73.9366666666667,16.12
11.0558333333333,-73.9358333333333,15.75
11.0558333333333,-73.935,14.6
11.0558333333333,-73.9341666666667,13.95
11.0558333333333,-73.9333333333333,13.37
11.0558333333333,-73.9325,13
11.0558333333333,-73.9316666666667,12.88
11.0558333333333,-73.9308333333333,12.45
11.0558333333333,-73.93,12.39
11.0558333333333,-73.9291666666667,12.7
11.0558333333333,-73.9283333333333,12.23
11.0558333333333,-73.9275,11.74
11.0558333333333,-73.9266666666667,11.5
11.0558333333333,-73.9258333333333,10.88
11.0558333333333,-73.925,10.29
11.0558333333333,-73.9241666666667,9.8
11.0558333333333,-73.9233333333333,9.34
11.0558333333333,-73.9225,8.73
11.0558333333333,-73.9216666666667,8.17
11.0558333333333,-73.9208333333333,8.59
11.0558333333333,-73.92,9.34
11.0558333333333,-73.9191666666667,10.01
11.0558333333333,-73.9183333333333,10.45
11.0558333333333,-73.9175,11.08
11.0558333333333,-73.9166666666667,11.86
11.0558333333333,-73.9158333333333,12.04
11.0558333333333,-73.915,12.18
11.0558333333333,-73.9141666666667,12.47
11.0558333333333,-73.9133333333333,12.68
11.0558333333333,-73.9125,13.08
11.0558333333333,-73.9116666666667,13.8
11.0558333333333,-73.9108333333333,14.31
11.0558333333333,-73.91,15.17
11.0558333333333,-73.9091666666667,16.04
11.0558333333333,-73.9083333333333,16.33
11.0558333333333,-73.9075,15.9
11.0558333333333,-73.9066666666667,15.67
11.0558333333333,-73.9058333333333,15.1
11.0558333333333,-73.905,14.61
11.0558333333333,-73.9041666666667,13.88
11.0558333333333,-73.9033333333333,13.4
11.0558333333333,-73.9025,13.05
11.0558333333333,-73.9016666666667,12.1
11.0558333333333,-73.9008333333333,11.27
11.0558333333333,-73.9,10.45
11.0558333333333,-73.8991666666667,9.62
11.0558333333333,-73.8983333333333,8.6
11.0558333333333,-73.8975,8.12
11.0558333333333,-73.8966666666667,8.05
11.0558333333333,-73.8958333333333,8.26
11.0558333333333,-73.895,8.79
11.0558333333333,-73.8941666666667,9.33
11.0558333333333,-73.8933333333333,9.89
11.0558333333333,-73.8925,9.62
11.0558333333333,-73.8916666666667,8.87
11.0558333333333,-73.8908333333333,8.83
11.0558333333333,-73.89,8.14
11.0558333333333,-73.8891666666667,8.01
11.0558333333333,-73.8883333333333,7.99
11.0558333333333,-73.8875,7.87
11.0558333333333,-73.8866666666667,8.11
11.0558333333333,-73.8858333333333,8.77
11.0558333333333,-73.885,9.68
11.0558333333333,-73.8841666666667,10.44
11.0558333333333,-73.8833333333333,11.66
11.0558333333333,-73.8825,12.48
11.0558333333333,-73.8816666666667,13.23
11.0558333333333,-73.8808333333333,13.45
11.0558333333333,-73.88,13.33
11.0558333333333,-73.8791666666667,13.53
11.0558333333333,-73.8783333333333,13.3
11.0558333333333,-73.8775,13.16
11.0558333333333,-73.8766666666667,12.82
11.0558333333333,-73.8758333333333,12.5
11.0558333333333,-73.875,12.18
11.0558333333333,-73.8741666666667,11.63
11.0558333333333,-73.8733333333333,11.17
11.0558333333333,-73.8725,10.94
11.0558333333333,-73.8716666666667,10.59
11.0558333333333,-73.8708333333333,11.23
11.0558333333333,-73.87,11.85
11.0558333333333,-73.8691666666667,12.34
11.0558333333333,-73.8683333333333,12.71
11.0558333333333,-73.8675,13.16
11.0558333333333,-73.8666666666667,13.53
11.0558333333333,-73.8658333333333,13.92
11.0558333333333,-73.865,14.44
11.0558333333333,-73.8641666666667,14.74
11.0558333333333,-73.8633333333333,14.98
11.0558333333333,-73.8625,15.26
11.0558333333333,-73.8616666666667,15.69
11.0558333333333,-73.8608333333333,16.27
11.0558333333333,-73.86,16.66
11.0558333333333,-73.8591666666667,17.02
11.0558333333333,-73.8583333333333,17.1
11.0558333333333,-73.8575,17.04
11.0558333333333,-73.8566666666667,17.05
11.0558333333333,-73.8558333333333,17.24
11.0558333333333,-73.855,17.55
11.0558333333333,-73.8541666666667,17.83
11.0558333333333,-73.8533333333333,18.32
11.0558333333333,-73.8525,18.8
11.0558333333333,-73.8516666666667,18.89
11.0558333333333,-73.8508333333333,19.11
11.0558333333333,-73.85,19.69
11.0558333333333,-73.8491666666667,20
11.0558333333333,-73.8483333333333,20.26
11.0558333333333,-73.8475,20.32
11.0558333333333,-73.8466666666667,19.79
11.0558333333333,-73.8458333333333,19.35
11.0558333333333,-73.845,18.97
11.0558333333333,-73.8441666666667,18.17
11.0558333333333,-73.8433333333333,17.78
11.0558333333333,-73.8425,17.38
11.0558333333333,-73.8416666666667,17.16
11.0558333333333,-73.8408333333333,16.86
11.0558333333333,-73.84,16.67
11.0558333333333,-73.8391666666667,16.4
11.0558333333333,-73.8383333333333,15.84
11.0558333333333,-73.8375,15.61
11.055,-74.0008333333333,16.36
11.055,-74,15.7
11.055,-73.9991666666667,15.32
11.055,-73.9983333333333,14.85
11.055,-73.9975,14.98
11.055,-73.9966666666667,13.81
11.055,-73.9958333333333,13.85
11.055,-73.995,13.64
11.055,-73.9941666666667,13.07
11.055,-73.9933333333333,12.64
11.055,-73.9925,12.56
11.055,-73.9916666666667,12.95
11.055,-73.9908333333333,13.5
11.055,-73.99,13.66
11.055,-73.9891666666667,13.66
11.055,-73.9883333333333,14.36
11.055,-73.9875,14.69
11.055,-73.9866666666667,15.05
11.055,-73.9858333333333,15.51
11.055,-73.985,16.16
11.055,-73.9841666666667,16.21
11.055,-73.9833333333333,15.95
11.055,-73.9825,15.4
11.055,-73.9816666666667,14.87
11.055,-73.9808333333333,13.92
11.055,-73.98,13.25
11.055,-73.9791666666667,12.65
11.055,-73.9783333333333,12.62
11.055,-73.9775,12.2
11.055,-73.9766666666667,11.8
11.055,-73.9758333333333,12.03
11.055,-73.975,12.62
11.055,-73.9741666666667,13.3
11.055,-73.9733333333333,13.9
11.055,-73.9725,14.3
11.055,-73.9716666666667,14.89
11.055,-73.9708333333333,15.41
11.055,-73.97,15.94
11.055,-73.9691666666667,16.61
11.055,-73.9683333333333,16.98
11.055,-73.9675,17.42
11.055,-73.9666666666667,17.93
11.055,-73.9658333333333,18.28
11.055,-73.965,18.6
11.055,-73.9641666666667,18.88
11.055,-73.9633333333333,19.21
11.055,-73.9625,19.51
11.055,-73.9616666666667,19.75
11.055,-73.9608333333333,19.72
11.055,-73.96,19.56
11.055,-73.9591666666667,19.11
11.055,-73.9583333333333,18.98
11.055,-73.9575,19.04
11.055,-73.9566666666667,18.81
11.055,-73.9558333333333,18.35
11.055,-73.955,18.11
11.055,-73.9541666666667,17.4
11.055,-73.9533333333333,16.92
11.055,-73.9525,16.53
11.055,-73.9516666666667,16.15
11.055,-73.9508333333333,16.01
11.055,-73.95,15.54
11.055,-73.9491666666667,15.02
11.055,-73.9483333333333,14.35
11.055,-73.9475,14.62
11.055,-73.9466666666667,15.22
11.055,-73.9458333333333,15.4
11.055,-73.945,15.79
11.055,-73.9441666666667,16.11
11.055,-73.9433333333333,16.6
11.055,-73.9425,17.04
11.055,-73.9416666666667,17.53
11.055,-73.9408333333333,17.64
11.055,-73.94,17.59
11.055,-73.9391666666667,16.68
11.055,-73.9383333333333,16.54
11.055,-73.9375,16.64
11.055,-73.9366666666667,16.54
11.055,-73.9358333333333,16
11.055,-73.935,14.87
11.055,-73.9341666666667,14.1
11.055,-73.9333333333333,13.6
11.055,-73.9325,13.13
11.055,-73.9316666666667,12.81
11.055,-73.9308333333333,12.53
11.055,-73.93,12.18
11.055,-73.9291666666667,12.08
11.055,-73.9283333333333,11.64
11.055,-73.9275,11.46
11.055,-73.9266666666667,11.31
11.055,-73.9258333333333,10.97
11.055,-73.925,10.2
11.055,-73.9241666666667,9.83
11.055,-73.9233333333333,9.03
11.055,-73.9225,8.2
11.055,-73.9216666666667,8.36
11.055,-73.9208333333333,9.03
11.055,-73.92,9.71
11.055,-73.9191666666667,10.38
11.055,-73.9183333333333,10.82
11.055,-73.9175,11.65
11.055,-73.9166666666667,12.03
11.055,-73.9158333333333,12.16
11.055,-73.915,12.4
11.055,-73.9141666666667,12.72
11.055,-73.9133333333333,13.05
11.055,-73.9125,13.53
11.055,-73.9116666666667,13.92
11.055,-73.9108333333333,14.65
11.055,-73.91,15.38
11.055,-73.9091666666667,16.08
11.055,-73.9083333333333,16.11
11.055,-73.9075,15.64
11.055,-73.9066666666667,15.24
11.055,-73.9058333333333,14.84
11.055,-73.905,14.59
11.055,-73.9041666666667,14.11
11.055,-73.9033333333333,13.23
11.055,-73.9025,12.6
11.055,-73.9016666666667,12.07
11.055,-73.9008333333333,11.17
11.055,-73.9,10.25
11.055,-73.8991666666667,9.4
11.055,-73.8983333333333,8.47
11.055,-73.8975,8.17
11.055,-73.8966666666667,8.45
11.055,-73.8958333333333,8.88
11.055,-73.895,9.5
11.055,-73.8941666666667,10.17
11.055,-73.8933333333333,10.36
11.055,-73.8925,9.5
11.055,-73.8916666666667,8.55
11.055,-73.8908333333333,7.45
11.055,-73.89,8.38
11.055,-73.8891666666667,8.67
11.055,-73.8883333333333,8.69
11.055,-73.8875,8.7
11.055,-73.8866666666667,8.83
11.055,-73.8858333333333,9.07
11.055,-73.885,9.43
11.055,-73.8841666666667,9.88
11.055,-73.8833333333333,11.14
11.055,-73.8825,12.07
11.055,-73.8816666666667,12.54
11.055,-73.8808333333333,12.97
11.055,-73.88,12.89
11.055,-73.8791666666667,13.04
11.055,-73.8783333333333,12.88
11.055,-73.8775,12.6
11.055,-73.8766666666667,12.3
11.055,-73.8758333333333,12.08
11.055,-73.875,11.55
11.055,-73.8741666666667,11.2
11.055,-73.8733333333333,10.67
11.055,-73.8725,10.38
11.055,-73.8716666666667,10.71
11.055,-73.8708333333333,11.46
11.055,-73.87,11.98
11.055,-73.8691666666667,12.34
11.055,-73.8683333333333,12.61
11.055,-73.8675,12.89
11.055,-73.8666666666667,13.24
11.055,-73.8658333333333,13.59
11.055,-73.865,13.94
11.055,-73.8641666666667,14.14
11.055,-73.8633333333333,14.51
11.055,-73.8625,15
11.055,-73.8616666666667,15.44
11.055,-73.8608333333333,15.92
11.055,-73.86,16.27
11.055,-73.8591666666667,16.33
11.055,-73.8583333333333,16.32
11.055,-73.8575,16.45
11.055,-73.8566666666667,16.8
11.055,-73.8558333333333,17.18
11.055,-73.855,17.51
11.055,-73.8541666666667,17.67
11.055,-73.8533333333333,17.85
11.055,-73.8525,17.8
11.055,-73.8516666666667,17.77
11.055,-73.8508333333333,18.55
11.055,-73.85,19.09
11.055,-73.8491666666667,19.89
11.055,-73.8483333333333,20.3
11.055,-73.8475,19.99
11.055,-73.8466666666667,19.47
11.055,-73.8458333333333,18.93
11.055,-73.845,18.54
11.055,-73.8441666666667,17.99
11.055,-73.8433333333333,17.55
11.055,-73.8425,17.17
11.055,-73.8416666666667,16.78
11.055,-73.8408333333333,16.59
11.055,-73.84,16.29
11.055,-73.8391666666667,15.82
11.055,-73.8383333333333,15.49
11.055,-73.8375,15.17
11.0541666666667,-74.0008333333333,16.67
11.0541666666667,-74,15.97
11.0541666666667,-73.9991666666667,15.35
11.0541666666667,-73.9983333333333,15.27
11.0541666666667,-73.9975,15.35
11.0541666666667,-73.9966666666667,14.26
11.0541666666667,-73.9958333333333,14.31
11.0541666666667,-73.995,13.87
11.0541666666667,-73.9941666666667,13.09
11.0541666666667,-73.9933333333333,12.78
11.0541666666667,-73.9925,12.98
11.0541666666667,-73.9916666666667,13.47
11.0541666666667,-73.9908333333333,13.95
11.0541666666667,-73.99,13.97
11.0541666666667,-73.9891666666667,13.99
11.0541666666667,-73.9883333333333,14.52
11.0541666666667,-73.9875,15.22
11.0541666666667,-73.9866666666667,15.52
11.0541666666667,-73.9858333333333,15.88
11.0541666666667,-73.985,16.49
11.0541666666667,-73.9841666666667,16.67
11.0541666666667,-73.9833333333333,16.32
11.0541666666667,-73.9825,15.82
11.0541666666667,-73.9816666666667,15.2
11.0541666666667,-73.9808333333333,14.22
11.0541666666667,-73.98,13.87
11.0541666666667,-73.9791666666667,13.45
11.0541666666667,-73.9783333333333,12.92
11.0541666666667,-73.9775,12.6
11.0541666666667,-73.9766666666667,12.27
11.0541666666667,-73.9758333333333,12.43
11.0541666666667,-73.975,13
11.0541666666667,-73.9741666666667,13.76
11.0541666666667,-73.9733333333333,14.38
11.0541666666667,-73.9725,14.69
11.0541666666667,-73.9716666666667,15.08
11.0541666666667,-73.9708333333333,15.67
11.0541666666667,-73.97,16.14
11.0541666666667,-73.9691666666667,16.54
11.0541666666667,-73.9683333333333,17.27
11.0541666666667,-73.9675,17.73
11.0541666666667,-73.9666666666667,18.14
11.0541666666667,-73.9658333333333,18.69
11.0541666666667,-73.965,19.28
11.0541666666667,-73.9641666666667,19.54
11.0541666666667,-73.9633333333333,19.73
11.0541666666667,-73.9625,19.95
11.0541666666667,-73.9616666666667,20.05
11.0541666666667,-73.9608333333333,19.96
11.0541666666667,-73.96,19.38
11.0541666666667,-73.9591666666667,19.05
11.0541666666667,-73.9583333333333,18.63
11.0541666666667,-73.9575,18.7
11.0541666666667,-73.9566666666667,18.6
11.0541666666667,-73.9558333333333,18.03
11.0541666666667,-73.955,17.72
11.0541666666667,-73.9541666666667,17.56
11.0541666666667,-73.9533333333333,16.78
11.0541666666667,-73.9525,15.95
11.0541666666667,-73.9516666666667,15.47
11.0541666666667,-73.9508333333333,15.52
11.0541666666667,-73.95,15.17
11.0541666666667,-73.9491666666667,14.63
11.0541666666667,-73.9483333333333,14.07
11.0541666666667,-73.9475,14.48
11.0541666666667,-73.9466666666667,14.54
11.0541666666667,-73.9458333333333,14.78
11.0541666666667,-73.945,15.34
11.0541666666667,-73.9441666666667,15.73
11.0541666666667,-73.9433333333333,16.04
11.0541666666667,-73.9425,16.5
11.0541666666667,-73.9416666666667,17.04
11.0541666666667,-73.9408333333333,17.51
11.0541666666667,-73.94,17.64
11.0541666666667,-73.9391666666667,17.63
11.0541666666667,-73.9383333333333,17.18
11.0541666666667,-73.9375,16.91
11.0541666666667,-73.9366666666667,16.45
11.0541666666667,-73.9358333333333,15.62
11.0541666666667,-73.935,14.8
11.0541666666667,-73.9341666666667,14
11.0541666666667,-73.9333333333333,13.5
11.0541666666667,-73.9325,13.1
11.0541666666667,-73.9316666666667,13
11.0541666666667,-73.9308333333333,13.07
11.0541666666667,-73.93,12.07
11.0541666666667,-73.9291666666667,11.63
11.0541666666667,-73.9283333333333,11.18
11.0541666666667,-73.9275,11.11
11.0541666666667,-73.9266666666667,10.87
11.0541666666667,-73.9258333333333,10.58
11.0541666666667,-73.925,10.19
11.0541666666667,-73.9241666666667,10.06
11.0541666666667,-73.9233333333333,8.96
11.0541666666667,-73.9225,8.19
11.0541666666667,-73.9216666666667,8.59
11.0541666666667,-73.9208333333333,9.26
11.0541666666667,-73.92,9.92
11.0541666666667,-73.9191666666667,10.49
11.0541666666667,-73.9183333333333,11.13
11.0541666666667,-73.9175,11.87
11.0541666666667,-73.9166666666667,12.12
11.0541666666667,-73.9158333333333,12.3
11.0541666666667,-73.915,12.59
11.0541666666667,-73.9141666666667,12.94
11.0541666666667,-73.9133333333333,13.33
11.0541666666667,-73.9125,13.96
11.0541666666667,-73.9116666666667,14.48
11.0541666666667,-73.9108333333333,15.01
11.0541666666667,-73.91,15.49
11.0541666666667,-73.9091666666667,16.07
11.0541666666667,-73.9083333333333,15.97
11.0541666666667,-73.9075,15.47
11.0541666666667,-73.9066666666667,15.1
11.0541666666667,-73.9058333333333,14.8
11.0541666666667,-73.905,14.29
11.0541666666667,-73.9041666666667,13.69
11.0541666666667,-73.9033333333333,13.14
11.0541666666667,-73.9025,12.55
11.0541666666667,-73.9016666666667,12.29
11.0541666666667,-73.9008333333333,11.4
11.0541666666667,-73.9,10.3
11.0541666666667,-73.8991666666667,9.27
11.0541666666667,-73.8983333333333,8.42
11.0541666666667,-73.8975,8.27
11.0541666666667,-73.8966666666667,8.75
11.0541666666667,-73.8958333333333,9.5
11.0541666666667,-73.895,9.85
11.0541666666667,-73.8941666666667,10.79
11.0541666666667,-73.8933333333333,10.57
11.0541666666667,-73.8925,9.37
11.0541666666667,-73.8916666666667,8.72
11.0541666666667,-73.8908333333333,7.45
11.0541666666667,-73.89,8.21
11.0541666666667,-73.8891666666667,8.84
11.0541666666667,-73.8883333333333,9.2
11.0541666666667,-73.8875,9.04
11.0541666666667,-73.8866666666667,8.87
